time(s),pop_state_1,pop_state_2,pop_state_3
0.003793793793793794,0.21975531205320986,0.7691152250873665,0.011129462859421868
0.0038038038038038036,0.21975304604939275,0.7691074347099159,0.011139519240689566
0.0038138138138138137,0.21975079127977018,0.7690996829549139,0.011149525765314146
0.003823823823823824,0.21974854768864624,0.7690919696308816,0.01115948268047049
0.0038338338338338336,0.21974631522060117,0.7690842945472891,0.011169390232108063
0.0038438438438438438,0.21974409382048996,0.7690766575145513,0.011179248664956976
0.003853853853853854,0.21974188343344095,0.7690690583440233,0.011189058222534042
0.0038638638638638636,0.21973968400485458,0.769061496847995,0.011198819147148788
0.0038738738738738738,0.21973749548040192,0.7690539728396869,0.01120853167990944
0.003883883883883884,0.21973531780602343,0.769046486133246,0.01121819606072888
0.0038938938938938936,0.21973315092792756,0.7690390365437402,0.011227812528330569
0.003903903903903904,0.21973099479258945,0.7690316238871544,0.011237381320254446
0.003913913913913914,0.2197288493467496,0.7690242479803859,0.011246902672862795
0.003923923923923924,0.21972671453741255,0.7690169086412396,0.011256376821346087
0.003933933933933934,0.21972459031184555,0.7690096056884238,0.011265803999728779
0.003943943943943944,0.21972247661757738,0.7690023389415457,0.011275184440875115
0.003953953953953954,0.2197203734023969,0.7689951082211064,0.011284518376494851
0.003963963963963964,0.21971828061435172,0.7689879133484974,0.011293806037149004
0.003973973973973974,0.2197161982017472,0.7689807541459954,0.01130304765225553
0.003983983983983984,0.21971412611314484,0.7689736304367583,0.011312243450094992
0.003993993993993994,0.21971206429736123,0.7689665420448206,0.011321393657816217
0.004004004004004004,0.21971001270346668,0.7689594887950896,0.01133049850144188
0.004014014014014014,0.219707971280784,0.76895247051334,0.01133955820587411
0.004024024024024024,0.21970593997888727,0.7689454870262108,0.011348572994900032
0.004034034034034034,0.21970391874760054,0.7689385381612003,0.011357543091197297
0.004044044044044044,0.21970190753699662,0.7689316237466619,0.011366468716339591
0.004054054054054054,0.21969990629739586,0.7689247436118002,0.011375350090802096
0.004064064064064064,0.21969791497936486,0.7689178975866663,0.01138418743396694
0.004074074074074074,0.2196959335337154,0.7689110855021541,0.011392980964128623
0.004084084084084084,0.21969396191150298,0.7689043071899957,0.011401730898499399
0.004094094094094094,0.2196920000640259,0.7688975624827575,0.01141043745321465
0.004104104104104104,0.21969004794282376,0.7688908512138362,0.011419100843338218
0.004114114114114114,0.21968810549967657,0.7688841732174538,0.011427721282867722
0.004124124124124124,0.21968617268660326,0.7688775283286551,0.011436298984739843
0.004134134134134134,0.21968424945586068,0.7688709163833017,0.01144483416083558
0.004144144144144144,0.21968233575994245,0.76886433721807,0.011453327021985493
0.004154154154154154,0.21968043155157765,0.7688577906704455,0.011461777777974896
0.004164164164164164,0.2196785367837297,0.7688512765787192,0.011470186637549055
0.004174174174174174,0.21967665140959525,0.7688447947819844,0.011478553808418338
0.004184184184184184,0.21967477538260297,0.7688383451201317,0.011486879497263338
0.004194194194194194,0.2196729086564124,0.7688319274338457,0.01149516390973999
0.004204204204204204,0.21967105118491287,0.7688255415646005,0.011503407250484644
0.004214214214214214,0.21966920292222225,0.7688191873546566,0.011511609723119123
0.004224224224224224,0.21966736382268595,0.7688128646470562,0.011519771530255752
0.004234234234234234,0.21966553384087567,0.76880657328562,0.011527892873502364
0.004244244244244244,0.21966371293158837,0.7688003131149423,0.011535973953467272
0.004254254254254254,0.2196619010498451,0.7687940839803886,0.011544014969764238
0.004264264264264264,0.21966009815088985,0.7687878857280908,0.011552016121017392
0.004274274274274274,0.21965830419018859,0.7687817182049432,0.011559977604866146
0.004284284284284284,0.21965651912342798,0.7687755812585999,0.011567899617970067
0.004294294294294294,0.2196547429065145,0.7687694747374697,0.011575782356013748
0.004304304304304304,0.21965297549557306,0.7687633984907133,0.01158362601371163
0.004314314314314314,0.21965121684694625,0.7687573523682389,0.011591430784812813
0.004324324324324324,0.21964946691719303,0.7687513362206991,0.011599196862105855
0.004334334334334334,0.2196477256630877,0.7687453498994866,0.011606924437423508
0.004344344344344344,0.21964599304161894,0.7687393932567315,0.01161461370164749
0.004354354354354354,0.21964426900998862,0.768733466145296,0.011622264844713168
0.004364364364364364,0.21964255352561077,0.7687275684187729,0.011629878055614272
0.004374374374374375,0.21964084654611057,0.7687216999314798,0.011637453522407552
0.004384384384384384,0.2196391480293233,0.7687158605384571,0.01164499143221743
0.004394394394394394,0.21963745793329328,0.768710050095464,0.011652491971240617
0.004404404404404405,0.21963577621627278,0.7687042684589743,0.011659955324750714
0.004414414414414414,0.2196341028367211,0.768698515486174,0.011667381677102788
0.004424424424424424,0.21963243775330352,0.7686927910349565,0.011674771211737928
0.004434434434434435,0.2196307809248901,0.76868709496392,0.011682124111187778
0.0044444444444444444,0.21962913231055498,0.7686814271323639,0.011689440557079038
0.004454454454454454,0.2196274918695751,0.7686757874002849,0.011696720730137953
0.004464464464464465,0.21962585956142933,0.7686701756283738,0.011703964810194789
0.0044744744744744745,0.2196242353457974,0.7686645916780123,0.011711172976188254
0.004484484484484484,0.21962261918255896,0.768659035411269,0.011718345406169936
0.004494494494494495,0.21962101103179255,0.7686535066908966,0.011725482277308696
0.0045045045045045045,0.21961941085377468,0.7686480053803282,0.011732583765895036
0.004514514514514514,0.21961781860897872,0.7686425313436737,0.011739650047345465
0.004524524524524525,0.21961623425807408,0.768637084445717,0.01174668129620683
0.0045345345345345345,0.21961465776192501,0.7686316645519121,0.011753677686160618
0.004544544544544544,0.21961308908159005,0.7686262715283805,0.01176063939002726
0.004554554554554555,0.21961152817832058,0.7686209052419068,0.01176756657977039
0.0045645645645645645,0.21960997501356014,0.7686155655599366,0.011774459426501092
0.004574574574574574,0.2196084295489434,0.7686102523505722,0.011781318100482137
0.004584584584584585,0.21960689174629533,0.7686049654825703,0.01178814277113218
0.0045945945945945945,0.21960536156763005,0.7685997048253378,0.011794933607029946
0.004604604604604604,0.21960383897515004,0.7685944702489294,0.011801690775918396
0.004614614614614615,0.2196023239312452,0.7685892616240437,0.011808414444708868
0.0046246246246246245,0.21960081639849188,0.7685840788220207,0.011815104779485205
0.004634634634634634,0.21959931633965193,0.768578921714838,0.011821761945507853
0.004644644644644645,0.21959782371767184,0.7685737901751081,0.011828386107217943
0.0046546546546546545,0.2195963384956818,0.7685686840760747,0.011834977428241352
0.004664664664664664,0.2195948606369948,0.7685636032916102,0.011841536071392753
0.004674674674674675,0.2195933901051057,0.7685585476962125,0.011848062198679628
0.0046846846846846845,0.21959192686369033,0.7685535171650012,0.011854555971306269
0.004694694694694694,0.21959047087660466,0.7685485115737154,0.011861017549677768
0.004704704704704705,0.21958902210788378,0.7685435307987101,0.011867447093403975
0.0047147147147147146,0.2195875805217411,0.7685385747169533,0.011873844761303437
0.004724724724724724,0.2195861460825675,0.768533643206023,0.011880210711407326
0.004734734734734735,0.21958471875493035,0.768528736144104,0.011886545100963337
0.0047447447447447446,0.2195832985035727,0.7685238534099854,0.011892848086439589
0.004754754754754754,0.2195818852934124,0.7685189948830569,0.011899119823528464
0.004764764764764765,0.2195804790895412,0.768514160443306,0.01190536046715047
0.004774774774774775,0.21957907985722397,0.7685093499713157,0.011911570171458063
0.004784784784784784,0.21957768756189772,0.7685045633482606,0.011917749089839459
0.004794794794794795,0.21957630216917087,0.7684998004559044,0.011923897374922414
0.004804804804804805,0.2195749236448223,0.7684950611765974,0.011930015178578005
0.004814814814814814,0.21957355195480058,0.7684903453932728,0.011936102651924371
0.004824824824824825,0.21957218706522308,0.7684856529894442,0.011942159945330455
0.004834834834834835,0.21957082894237517,0.7684809838492028,0.011948187208419711
0.004844844844844844,0.2195694775527093,0.7684763378572146,0.011954184590073805
0.004854854854854855,0.21956813286284438,0.768471714898717,0.011960152238436291
0.004864864864864865,0.21956679483956465,0.7684671148595168,0.011966090300916266
0.004874874874874875,0.21956546344981914,0.7684625376259866,0.011971998924192019
0.004884884884884885,0.21956413866072066,0.7684579830850624,0.011977878254214648
0.004894894894894895,0.21956282043954517,0.7684534511242409,0.01198372843621167
0.004904904904904905,0.21956150875373073,0.7684489416315764,0.011989549614690604
0.004914914914914915,0.2195602035708769,0.7684444544956782,0.011995341933442542
0.004924924924924925,0.21955890485874394,0.768439989605708,0.012001105535545703
0.004934934934934935,0.2195576125852518,0.7684355468513768,0.012006840563368962
0.004944944944944945,0.21955632671847963,0.7684311261229425,0.012012547158575375
0.004954954954954955,0.2195550472266647,0.7684267273112072,0.01201822546212567
0.004964964964964965,0.21955377407820184,0.768422350307514,0.012023875614281731
0.004974974974974975,0.21955250724164252,0.768417995003745,0.012029497754610067
0.004984984984984985,0.21955124668569412,0.7684136612923181,0.012035092021985256
0.004994994994994995,0.2195499923792192,0.768409349066185,0.012040658554593374
0.005005005005005005,0.21954874429123472,0.7684050582188274,0.012046197489935413
0.005015015015015015,0.21954750239091111,0.7684007886442558,0.012051708964830671
0.005025025025025025,0.21954626664757176,0.7683965402370057,0.01205719311542014
0.005035035035035035,0.21954503703069214,0.7683923128921356,0.012062650077169858
0.005045045045045045,0.219543813509899,0.7683881065052243,0.012068079984874268
0.005055055055055055,0.21954259605496967,0.7683839209723683,0.012073482972659536
0.005065065065065065,0.21954138463583142,0.7683797561901793,0.012078859173986873
0.005075075075075075,0.21954017922256047,0.7683756120557813,0.012084208721655821
0.005085085085085085,0.2195389797853815,0.7683714884668085,0.01208953174780755
0.005095095095095095,0.21953778629466672,0.7683673853214027,0.012094828383928106
0.005105105105105105,0.21953659872093534,0.7683633025182106,0.012100098760851663
0.005115115115115115,0.2195354170348526,0.7683592399563812,0.012105343008763763
0.005125125125125125,0.21953424120722925,0.7683551975355638,0.01211056125720452
0.005135135135135135,0.21953307120902074,0.7683511751559049,0.012115753635071827
0.005145145145145145,0.2195319070113265,0.7683471727180464,0.012120920270624542
0.005155155155155155,0.21953074858538926,0.7683431901231226,0.012126061291485649
0.005165165165165165,0.21952959590259433,0.7683392272727577,0.012131176824645413
0.005175175175175175,0.21952844893446882,0.7683352840690642,0.012136266996464522
0.005185185185185185,0.21952730765268108,0.7683313604146391,0.012141331932677198
0.005195195195195195,0.21952617202903987,0.7683274562125633,0.012146371758394316
0.005205205205205205,0.21952504203549372,0.7683235713663973,0.012151386598106481
0.005215215215215215,0.21952391764413026,0.76831970578018,0.012156376575687113
0.005225225225225225,0.21952279882717549,0.7683158593584265,0.012161341814395502
0.005235235235235235,0.21952168555699306,0.7683120320061245,0.012166282436879856
0.005245245245245245,0.21952057780608367,0.7683082236287334,0.012171198565180324
0.005255255255255255,0.21951947554708437,0.7683044341321811,0.012176090320732021
0.005265265265265265,0.21951837875276786,0.7683006634228615,0.012180957824368017
0.005275275275275275,0.21951728739604182,0.7682969114076333,0.012185801196322328
0.005285285285285285,0.2195162014499482,0.7682931779938164,0.012190620556232884
0.005295295295295295,0.2195151208876627,0.7682894630891902,0.012195416023144485
0.005305305305305305,0.2195140456824939,0.7682857666019918,0.012200187715511743
0.005315315315315315,0.21951297580788282,0.7682820884409126,0.012204935751202
0.005325325325325325,0.219511911237402,0.7682784285150972,0.012209660247498255
0.005335335335335335,0.2195108519447551,0.7682747867341402,0.012214361321102042
0.005345345345345345,0.21950979790377623,0.7682711630080847,0.01221903908813633
0.005355355355355355,0.21950874908842907,0.7682675572474198,0.012223693664148381
0.005365365365365365,0.21950770547280646,0.7682639693630783,0.012228325164112604
0.005375375375375375,0.21950666703112964,0.7682603992664342,0.012232933702433401
0.005385385385385385,0.2195056337377477,0.7682568468693016,0.01223751939294799
0.005395395395395395,0.21950460556713686,0.7682533120839312,0.012242082348929218
0.005405405405405406,0.2195035824938999,0.768249794823009,0.012246622683088357
0.005415415415415415,0.2195025644927655,0.7682462949996539,0.012251140507577883
0.005425425425425425,0.21950155153858766,0.7682428125274153,0.012255635933994261
0.005435435435435436,0.219500543606345,0.7682393473202715,0.012260109073380689
0.005445445445445445,0.21949954067114022,0.7682358992926273,0.012264560036229845
0.005455455455455455,0.21949854270819943,0.7682324683593112,0.012268988932486615
0.005465465465465466,0.2194975496928716,0.7682290544355749,0.012273395871550814
0.0054754754754754754,0.2194965616006279,0.7682256574370895,0.01227778096227988
0.005485485485485485,0.21949557840706105,0.7682222772799446,0.012282144312991567
0.005495495495495496,0.21949460008788485,0.7682189138806458,0.012286486031466624
0.0055055055055055055,0.21949362661893346,0.7682155671561124,0.012290806224951451
0.005515515515515515,0.21949265797616088,0.7682122370236757,0.012295105000160752
0.005525525525525526,0.21949169413564032,0.7682089234010768,0.012299382463280174
0.0055355355355355355,0.21949073507356354,0.7682056262064648,0.012303638719968918
0.005545545545545545,0.21948978076624043,0.7682023453583945,0.012307873875362368
0.005555555555555556,0.2194888311900983,0.7681990807758243,0.012312088034074667
0.0055655655655655655,0.21948788632168129,0.7681958323781146,0.012316281300201317
0.005575575575575575,0.21948694613764988,0.7681926000850257,0.012320453777321744
0.005585585585585586,0.2194860106147802,0.7681893838167152,0.01232460556850185
0.0055955955955955955,0.2194850797299636,0.7681861834937371,0.012328736776296579
0.005605605605605605,0.2194841534602059,0.7681829990370389,0.012332847502752426
0.005615615615615616,0.219483231782627,0.7681798303679603,0.01233693784940997
0.0056256256256256255,0.21948231467446017,0.7681766774082307,0.01234100791730639
0.005635635635635635,0.21948140211305162,0.7681735400799677,0.012345057806977939
0.005645645645645646,0.2194804940758598,0.768170418305675,0.012349087618462453
0.0056556556556556555,0.21947959054045493,0.7681673120082405,0.012353097451301797
0.005665665665665665,0.2194786914845185,0.7681642211109344,0.012357087404544345
0.005675675675675676,0.21947779688584257,0.7681611455374073,0.012361057576747415
0.0056856856856856855,0.2194769067223293,0.7681580852116883,0.012365008065979705
0.005695695695695695,0.21947602097199048,0.768155040058183,0.012368938969823717
0.005705705705705706,0.21947513961294682,0.7681520100016723,0.012372850385378168
0.0057157157157157155,0.21947426262342756,0.7681489949673094,0.012376742409260387
0.005725725725725725,0.21947338998176985,0.7681459948806187,0.012380615137608702
0.005735735735735736,0.21947252166641826,0.7681430096674942,0.012384468666084815
0.0057457457457457456,0.21947165765592413,0.7681400392541968,0.012388303089876165
0.005755755755755755,0.21947079792894533,0.7681370835673534,0.012392118503698278
0.005765765765765766,0.2194699424642454,0.7681341425339546,0.012395915001797111
0.005775775775775776,0.21946909124069316,0.7681312160813526,0.01239969267795137
0.005785785785785785,0.21946824423726222,0.7681283041372601,0.012403451625474841
0.005795795795795796,0.21946740143303045,0.768125406629748,0.012407191937218684
0.005805805805805806,0.2194665628071794,0.768122523487244,0.012410913705573725
0.005815815815815815,0.2194657283389939,0.7681196546385305,0.012414617022472752
0.005825825825825826,0.21946489800786143,0.768116800012743,0.012418301979392768
0.005835835835835836,0.21946407179327163,0.7681139595393682,0.012421968667357265
0.005845845845845845,0.21946324967481592,0.7681111331482428,0.012425617176938464
0.005855855855855856,0.21946243163218684,0.7681083207695507,0.012429247598259557
0.005865865865865866,0.21946161764517758,0.7681055223338226,0.012432860020996929
0.005875875875875875,0.2194608076936816,0.7681027377719332,0.012436454534382376
0.005885885885885886,0.21946000175769192,0.7680999670150999,0.01244003122720531
0.005895895895895896,0.21945919981730086,0.7680972099948813,0.01244359018781495
0.005905905905905906,0.21945840185269938,0.7680944666431753,0.012447131504122503
0.005915915915915916,0.21945760784417667,0.7680917368922171,0.012450655263603339
0.005925925925925926,0.21945681777211962,0.7680890206745783,0.012454161553299151
0.005935935935935936,0.21945603161701235,0.7680863179231646,0.012457650459820103
0.005945945945945946,0.2194552493594358,0.7680836285712143,0.012461122069346969
0.005955955955955956,0.2194544709800671,0.7680809525522966,0.01246457646763327
0.005965965965965966,0.21945369645967922,0.7680782898003105,0.012468013740007384
0.005975975975975976,0.2194529257791404,0.7680756402494819,0.012471433971374646
0.005985985985985986,0.21945215891941386,0.7680730038343637,0.012474837246219467
0.005995995995995996,0.21945139586155704,0.7680703804898326,0.0124782236486074
0.006006006006006006,0.2194506365867214,0.7680677701510884,0.012481593262187233
0.006016016016016016,0.21944988107615182,0.7680651727536522,0.012484946170193039
0.006026026026026026,0.2194491293111861,0.7680625882333646,0.012488282455446248
0.006036036036036036,0.21944838127325467,0.7680600165263847,0.012491602200357678
0.006046046046046046,0.21944763694387995,0.7680574575691874,0.012494905486929584
0.006056056056056056,0.21944689630467598,0.7680549112985634,0.012498192396757675
0.006066066066066066,0.21944615933734793,0.7680523776516159,0.012501463011033132
0.006076076076076076,0.21944542602369174,0.7680498565657606,0.012504717410544612
0.006086086086086086,0.21944469634559355,0.7680473479787232,0.012507955675680249
0.006096096096096096,0.2194439702850293,0.7680448518285381,0.012511177886429631
0.006106106106106106,0.21944324782406427,0.768042368053547,0.012514384122385784
0.006116116116116116,0.21944252894485272,0.7680398965923971,0.012517574462747134
0.006126126126126126,0.21944181362963733,0.7680374373840402,0.012520748986319464
0.006136136136136136,0.21944110186074886,0.7680349903677303,0.012523907771517859
0.006146146146146146,0.21944039362060558,0.7680325554830226,0.012527050896368649
0.006156156156156156,0.21943968889171306,0.7680301326697725,0.012530178438511324
0.006166166166166166,0.2194389876566635,0.7680277218681328,0.01253329047520047
0.006176176176176176,0.21943828989813544,0.7680253230185538,0.012536387083307657
0.006186186186186186,0.21943759559889325,0.7680229360617803,0.012539468339323354
0.006196196196196196,0.21943690474178684,0.7680205609388512,0.012542534319358813
0.006206206206206206,0.21943621730975107,0.7680181975910978,0.012545585099147943
0.006216216216216216,0.21943553328580542,0.7680158459601423,0.012548620754049191
0.006226226226226226,0.21943485265305357,0.7680135059878959,0.012551641359047397
0.006236236236236236,0.21943417539468293,0.7680111776165582,0.012554646988755646
0.006246246246246246,0.21943350149396434,0.7680088607886154,0.012557637717417114
0.006256256256256256,0.21943283093425148,0.7680065554468385,0.012560613618906903
0.006266266266266266,0.21943216369898064,0.7680042615342824,0.01256357476673386
0.006276276276276276,0.21943149977167015,0.7680019789942844,0.012566521234042397
0.006286286286286286,0.21943083913592012,0.7679997077704624,0.0125694530936143
0.006296296296296296,0.219430181775412,0.7679974478067144,0.012572370417870522
0.006306306306306306,0.21942952767390797,0.7679951990472159,0.01257527327887297
0.006316316316316316,0.2194288768152509,0.7679929614364197,0.012578161748326296
0.006326326326326326,0.21942822918336366,0.7679907349190536,0.012581035897579654
0.006336336336336336,0.21942758476224888,0.7679885194401195,0.012583895797628477
0.006346346346346346,0.2194269435359884,0.7679863149448921,0.01258674151911621
0.006356356356356356,0.21942630548874317,0.7679841213789175,0.012589573132336088
0.006366366366366366,0.2194256706047525,0.7679819386880113,0.012592390707232837
0.006376376376376376,0.21942503886833384,0.7679797668182584,0.01259519431340442
0.006386386386386386,0.21942441026388249,0.7679776057160105,0.012597984020103755
0.006396396396396396,0.21942378477587104,0.7679754553278852,0.012600759896240423
0.006406406406406407,0.21942316238884907,0.7679733156007652,0.012603522010382376
0.006416416416416416,0.21942254308744277,0.7679711864817963,0.012606270430757618
0.006426426426426426,0.21942192685635453,0.7679690679183863,0.012609005225255902
0.006436436436436437,0.21942131368036263,0.7679669598582036,0.012611726461430406
0.006446446446446446,0.21942070354432078,0.7679648622491765,0.012614434206499393
0.006456456456456456,0.21942009643315777,0.7679627750394911,0.01261712852734788
0.006466466466466467,0.2194194923318771,0.7679606981775903,0.012619809490529292
0.0064764764764764764,0.21941889122555666,0.7679586316121729,0.01262247716226709
0.006486486486486486,0.21941829309934832,0.767956575292192,0.012625131608456429
0.006496496496496497,0.2194176979384775,0.7679545291668535,0.012627772894665771
0.0065065065065065065,0.21941710572824294,0.7679524931856152,0.012630401086138505
0.006516516516516516,0.21941651645401622,0.767950467298186,0.012633016247794568
0.006526526526526527,0.21941593010124147,0.7679484514545232,0.01263561844423204
0.0065365365365365365,0.219415346655435,0.7679464456048329,0.012638207739728739
0.006546546546546546,0.21941476610218483,0.7679444496995681,0.012640784198243818
0.006556556556556557,0.21941418842715052,0.7679424636894269,0.012643347883419335
0.0065665665665665665,0.21941361361606276,0.7679404875253522,0.01264589885858183
0.006576576576576576,0.21941304165472286,0.7679385211585299,0.01264843718674389
0.006586586586586587,0.21941247252900262,0.7679365645403884,0.0126509629306057
0.0065965965965965965,0.21941190622484386,0.7679346176225962,0.0126534761525566
0.006606606606606606,0.21941134272825807,0.767932680357062,0.012655976914676617
0.006616616616616617,0.21941078202532613,0.7679307526959326,0.012658465278738006
0.0066266266266266265,0.2194102241021979,0.767928834591592,0.012660941306206772
0.006636636636636636,0.21940966894509192,0.7679269259966606,0.012663405058244192
0.006646646646646647,0.21940911654029505,0.7679250268639933,0.012665856595708316
0.0066566566566566565,0.2194085668741621,0.7679231371466791,0.012668295979155485
0.006666666666666666,0.21940801993311562,0.7679212567980392,0.012670723268841817
0.006676676676676677,0.21940747570364535,0.7679193857716267,0.012673138524724695
0.0066866866866866865,0.21940693417230814,0.7679175240212243,0.012675541806464252
0.006696696696696696,0.2194063953257274,0.7679156715008445,0.012677933173424841
0.006706706706706707,0.21940585915059285,0.7679138281647273,0.012680312684676509
0.0067167167167167165,0.21940532563366028,0.76791199396734,0.012682680398996447
0.006726726726726726,0.21940479476175104,0.7679101688633752,0.012685036374870446
0.006736736736736737,0.2194042665217519,0.7679083528077505,0.012687380670494342
0.0067467467467467465,0.21940374090061457,0.7679065457556066,0.012689713343775447
0.006756756756756756,0.21940321788535552,0.767904747662307,0.012692034452334
0.006766766766766767,0.21940269746305557,0.7679029584834364,0.01269434405350456
0.0067767767767767766,0.21940217962085956,0.7679011781747995,0.012696642204337446
0.006786786786786786,0.21940166434597608,0.7678994066924203,0.012698928961600133
0.006796796796796797,0.2194011516256771,0.7678976439925408,0.012701204381778663
0.006806806806806807,0.21940064144729776,0.7678958900316197,0.012703468521079037
0.006816816816816816,0.21940013379823595,0.767894144766332,0.012705721435428599
0.006826826826826827,0.21939962866595203,0.7678924081535671,0.012707963180477426
0.006836836836836837,0.21939912603796857,0.7678906801504283,0.012710193811599694
0.006846846846846846,0.21939862590186993,0.7678889607142316,0.012712413383895048
0.006856856856856857,0.21939812824530208,0.7678872498025046,0.012714621952189973
0.006866866866866867,0.2193976330559722,0.7678855473729852,0.012716819571039133
0.006876876876876876,0.21939714032164848,0.7678838533836213,0.012719006294726729
0.006886886886886887,0.21939665003015968,0.767882167792569,0.012721182177267833
0.006896896896896897,0.21939616216939492,0.7678804905581919,0.01272334727240973
0.006906906906906906,0.21939567672730337,0.76787882163906,0.012725501633633238
0.006916916916916917,0.21939519369189397,0.7678771609939485,0.012727645314154035
0.006926926926926927,0.21939471305123504,0.7678755085818375,0.012729778366923973
0.006936936936936937,0.21939423479345416,0.7678738643619101,0.012731900844632375
0.006946946946946947,0.21939375890673762,0.7678722282935515,0.012734012799707357
0.006956956956956957,0.21939328537933045,0.7678706003363489,0.012736114284317103
0.006966966966966967,0.21939281419953582,0.7678689804500894,0.012738205350371167
0.006976976976976977,0.21939234535571497,0.7678673685947597,0.012740286049521746
0.006986986986986987,0.2193918788362868,0.7678657647305447,0.012742356433164966
0.006996996996996997,0.21939141462972764,0.7678641688178266,0.01274441655244214
0.007007007007007007,0.21939095272457096,0.7678625808171844,0.012746466458241044
0.007017017017017017,0.2193904931094071,0.7678610006893922,0.012748506201197158
0.007027027027027027,0.21939003577288285,0.7678594283954187,0.012750535831694932
0.007037037037037037,0.21938958070370143,0.767857863896426,0.012752555399869024
0.007047047047047047,0.219389127890622,0.7678563071537688,0.012754564955605537
0.007057057057057057,0.21938867732245948,0.7678547581289937,0.012756564548543256
0.007067067067067067,0.21938822898808416,0.7678532167838374,0.012758554228074866
0.007077077077077077,0.21938778287642163,0.7678516830802267,0.012760534043348183
0.007087087087087087,0.21938733897645227,0.7678501569802768,0.01276250404326736
0.007097097097097097,0.21938689727721117,0.7678486384462911,0.012764464276494093
0.007107107107107107,0.21938645776778773,0.7678471274407599,0.012766414791448836
0.007117117117117117,0.21938602043732547,0.767845623926359,0.012768355636311983
0.007127127127127127,0.21938558527502175,0.7678441278659496,0.012770286859025062
0.007137137137137137,0.21938515227012745,0.7678426392225771,0.012772208507291922
0.007147147147147147,0.2193847214119467,0.7678411579594696,0.012774120628579914
0.007157157157157157,0.2193842926898368,0.7678396840400384,0.012776023270121055
0.007167167167167167,0.21938386609320773,0.7678382174278754,0.012777916478913201
0.007177177177177177,0.2193834416115219,0.7678367580867531,0.012779800301721206
0.007187187187187187,0.2193830192342941,0.7678353059806241,0.012781674785078077
0.007197197197197197,0.21938259895109097,0.7678338610736192,0.012783539975286123
0.007207207207207207,0.21938218075153096,0.7678324233300472,0.012785395918418102
0.007217217217217217,0.21938176462528397,0.7678309927143939,0.012787242660318353
0.007227227227227227,0.2193813505620711,0.7678295691913213,0.012789080246603936
0.007237237237237237,0.21938093855166443,0.7678281527256661,0.012790908722665752
0.007247247247247247,0.21938052858388676,0.7678267432824398,0.012792728133669667
0.007257257257257257,0.21938012064861132,0.7678253408268273,0.012794538524557628
0.007267267267267267,0.21937971473576148,0.767823945324186,0.012796339940048774
0.007277277277277277,0.21937931083531073,0.767822556740045,0.012798132424640538
0.007287287287287287,0.21937890893728212,0.7678211750401044,0.012799916022609747
0.007297297297297297,0.21937850903174821,0.7678198001902343,0.01280169077801372
0.007307307307307307,0.21937811110883085,0.767818432156474,0.012803456734691347
0.007317317317317317,0.21937771515870072,0.7678170709050314,0.01280521393626418
0.007327327327327327,0.21937732117157735,0.7678157164022814,0.01280696242613751
0.007337337337337337,0.21937692913772872,0.7678143686147662,0.012808702247501434
0.007347347347347347,0.21937653904747104,0.7678130275091932,0.012810433443331921
0.007357357357357357,0.21937615089116852,0.7678116930524357,0.012812156056391893
0.007367367367367367,0.21937576465923322,0.7678103652115307,0.012813870129232248
0.007377377377377377,0.21937538034212467,0.7678090439536785,0.01281557570419294
0.007387387387387387,0.2193749979303497,0.7678077292462424,0.012817272823404006
0.007397397397397397,0.2193746174144622,0.7678064210567473,0.01281896152878662
0.007407407407407407,0.21937423878506296,0.7678051193528791,0.012820641862054121
0.007417417417417417,0.21937386203279924,0.7678038241024838,0.012822313864713046
0.007427427427427427,0.21937348714836477,0.7678025352735672,0.012823977578064154
0.007437437437437438,0.21937311412249944,0.7678012528342932,0.012825633043203446
0.007447447447447447,0.2193727429459889,0.7677999767529841,0.012827280301023182
0.007457457457457457,0.2193723736096647,0.7677987069981186,0.012828919392212888
0.007467467467467468,0.2193720061044036,0.7677974435383321,0.012830550357260367
0.007477477477477477,0.21937164042112783,0.7677961863424156,0.01283217323645269
0.007487487487487487,0.21937127655080443,0.7677949353793145,0.012833788069877202
0.007497497497497498,0.21937091448444535,0.7677936906181283,0.0128353948974225
0.0075075075075075074,0.21937055421310706,0.7677924520281096,0.012836993758779431
0.007517517517517517,0.21937019572789032,0.7677912195786638,0.012838584693442064
0.007527527527527528,0.2193698390199401,0.7677899932393474,0.012840167740708664
0.0075375375375375375,0.21936948408044515,0.7677887729798684,0.012841742939682672
0.007547547547547547,0.2193691309006381,0.7677875587700844,0.012843310329273664
0.007557557557557558,0.21936877947179473,0.767786350580003,0.01284486994819831
0.0075675675675675675,0.2193684297852345,0.7677851483797803,0.012846421834981338
0.007577577577577577,0.2193680818323195,0.7677839521397201,0.012847966027956481
0.007587587587587588,0.21936773560445494,0.7677827618302737,0.012849502565267422
0.0075975975975975975,0.21936739109308842,0.7677815774220389,0.012851031484868741
0.007607607607607607,0.2193670482897101,0.7677803988857591,0.01285255282452685
0.007617617617617618,0.21936670718585222,0.767779226192323,0.012854066621820922
0.0076276276276276275,0.21936636777308907,0.7677780593127632,0.01285557291414383
0.007637637637637637,0.21936603004303667,0.7677768982182563,0.012857071738703058
0.007647647647647648,0.21936569398735264,0.7677757428801218,0.012858563132521629
0.0076576576576576575,0.21936535959773595,0.7677745932698211,0.012860047132439018
0.007667667667667667,0.2193650268659267,0.7677734493589573,0.012861523775112054
