time(s),pop_state_1,pop_state_2,pop_state_3
0.007467467467467468,0.011222993470434676,0.988187825540188,0.0005891809893775646
0.007487487487487487,0.01122299170433405,0.9881876727574698,0.0005893355381965224
0.0075075075075075074,0.011222989955484219,0.9881875214670918,0.000589488577424349
0.007527527527527528,0.01122298822371668,0.9881873716544773,0.0005896401218063231
0.007547547547547547,0.01122298650886458,0.988187223305192,0.000589790185943695
0.0075675675675675675,0.011222984810762691,0.9881870764049425,0.0005899387842950945
0.007587587587587588,0.011222983129247403,0.988186930939575,0.0005900859311779232
0.007607607607607607,0.011222981464156703,0.9881867868950739,0.0005902316407697341
0.0076276276276276275,0.011222979815330159,0.9881866442575605,0.0005903759271095977
0.007647647647647648,0.011222978182608907,0.9881865030132919,0.0005905188040994548
0.007667667667667667,0.011222976565835634,0.9881863631486593,0.0005906602855054557
0.0076876876876876875,0.011222974964854568,0.9881862246501865,0.0005908003849592865
0.007707707707707708,0.011222973379511452,0.9881860875045294,0.0005909391159594831
0.007727727727727727,0.01122297180965354,0.988185951698474,0.0005910764918727308
0.0077477477477477475,0.011222970255129576,0.9881858172189356,0.0005912125259351532
0.007767767767767768,0.011222968715789781,0.9881856840529569,0.0005913472312535867
0.007787787787787787,0.011222967191485843,0.9881855521877076,0.0005914806208068439
0.007807807807807808,0.011222965682070894,0.9881854216104824,0.0005916127074469638
0.007827827827827828,0.011222964187399502,0.9881852923087003,0.0005917435039004498
0.007847847847847847,0.011222962707327658,0.9881851642699031,0.0005918730227694969
0.007867867867867868,0.011222961241712754,0.9881850374817543,0.0005920012765332047
0.007887887887887888,0.011222959790413581,0.988184911932038,0.0005921282775487808
0.007907907907907907,0.01122295835329031,0.9881847876086575,0.0005922540380527304
0.007927927927927928,0.011222956930204468,0.988184664499634,0.0005923785701620361
0.007947947947947948,0.011222955521018945,0.9881845425931063,0.0005925018858753252
0.007967967967967967,0.011222954125597965,0.9881844218773286,0.0005926239970740255
0.007987987987987989,0.01122295274380708,0.9881843023406699,0.0005927449155235103
0.008008008008008008,0.011222951375513155,0.9881841839716131,0.0005928646528742317
0.008028028028028027,0.011222950020584356,0.9881840667587534,0.0005929832206628437
0.008048048048048049,0.011222948678890137,0.9881839506907971,0.000593100630313313
0.008068068068068068,0.011222947350301223,0.9881838357565613,0.0005932168931380204
0.008088088088088087,0.011222946034689608,0.9881837219449721,0.0005933320203388501
0.008108108108108109,0.011222944731928532,0.9881836092450638,0.0005934460230082696
0.008128128128128128,0.011222943441892473,0.9881834976459777,0.0005935589121303981
0.008148148148148147,0.011222942164457139,0.9881833871369613,0.0005936706985820648
0.008168168168168169,0.011222940899499448,0.9881832777073672,0.000593781393133857
0.008188188188188188,0.011222939646897523,0.9881831693466518,0.0005938910064511578
0.008208208208208207,0.011222938406530674,0.9881830620443747,0.0005939995490951737
0.008228228228228229,0.011222937178279394,0.9881829557901972,0.0005941070315239525
0.008248248248248248,0.011222935962025341,0.9881828505738818,0.0005942134640933901
0.008268268268268267,0.01122293475765133,0.988182746385291,0.0005943188570582291
0.008288288288288289,0.011222933565041317,0.9881826432143862,0.0005944232205730467
0.008308308308308308,0.011222932384080399,0.9881825410512269,0.0005945265646932323
0.008328328328328327,0.011222931214654787,0.9881824398859698,0.0005946288993759578
0.008348348348348349,0.011222930056651809,0.9881823397088676,0.0005947302344811356
0.008368368368368368,0.01122292890995989,0.9881822405102683,0.0005948305797723692
0.008388388388388388,0.011222927774468549,0.9881821422806141,0.000594929944917894
0.008408408408408409,0.011222926650068382,0.9881820450104406,0.0005950283394915086
0.008428428428428428,0.011222925536651052,0.988181948690376,0.0005951257729734974
0.008448448448448448,0.01122292443410928,0.9881818533111397,0.0005952222547515438
0.008468468468468469,0.011222923342336839,0.9881817588635421,0.000595317794121635
0.008488488488488488,0.011222922261228537,0.9881816653384831,0.0005954124002889574
0.008508508508508508,0.011222921190680208,0.9881815727269515,0.0005955060823687835
0.008528528528528529,0.011222920130588707,0.9881814810200245,0.0005955988493873507
0.008548548548548548,0.011222919080851894,0.9881813902088659,0.0005956907102827302
0.008568568568568568,0.011222918041368626,0.9881813002847262,0.0005957816739056885
0.008588588588588589,0.011222917012038749,0.9881812112389412,0.0005958717490205405
0.008608608608608608,0.01122291599276309,0.9881811230629315,0.0005959609443059932
0.008628628628628628,0.01122291498344344,0.9881810357482012,0.0005960492683559828
0.008648648648648649,0.011222913983982551,0.9881809492863375,0.000596136729680502
0.008668668668668668,0.011222912994284125,0.98818086366901,0.0005962233367064203
0.008688688688688688,0.011222912014252809,0.9881807788879694,0.0005963090977782957
0.008708708708708709,0.011222911043794172,0.9881806949350471,0.0005963940211591788
0.008728728728728728,0.011222910082814714,0.9881806118021544,0.0005964781150314091
0.00874874874874875,0.011222909131221844,0.9881805294812813,0.0005965613874974031
0.008768768768768769,0.011222908188923875,0.9881804479644962,0.0005966438465804351
0.008788788788788788,0.01122290725583002,0.9881803672439451,0.0005967255002254101
0.00880880880880881,0.011222906331850371,0.9881802873118505,0.0005968063562996298
0.008828828828828829,0.011222905416895908,0.9881802081605111,0.0005968864225935499
0.008848848848848848,0.011222904510878472,0.9881801297823005,0.0005969657068215311
0.00886886886886887,0.01122290361371077,0.9881800521696672,0.0005970442166225822
0.008888888888888889,0.01122290272530636,0.988179975315133,0.0005971219595610965
0.008908908908908908,0.011222901845579645,0.9881798992112933,0.0005971989431275801
0.00892892892892893,0.011222900974445862,0.9881798238508153,0.0005972751747393739
0.008948948948948949,0.01122290011182108,0.988179749226438,0.0005973506617413683
0.008968968968968968,0.011222899257622182,0.9881796753309716,0.0005974254114067108
0.00898898898898899,0.011222898411766869,0.9881796021572962,0.0005974994309375066
0.009009009009009009,0.011222897574173642,0.9881795296983614,0.0005975727274655131
0.009029029029029028,0.011222896744761799,0.9881794579471859,0.0005976453080528258
0.00904904904904905,0.011222895923451428,0.9881793868968566,0.0005977171796925606
0.009069069069069069,0.011222895110163394,0.9881793165405276,0.0005977883493095257
0.009089089089089088,0.011222894304819339,0.9881792468714203,0.00059785882376089
0.00910910910910911,0.011222893507341666,0.9881791778828221,0.0005979286098368434
0.009129129129129129,0.01122289271765354,0.9881791095680857,0.000597997714261251
0.009149149149149148,0.011222891935678877,0.9881790419206293,0.0005980661436923011
0.00916916916916917,0.011222891161342329,0.988178974933935,0.0005981339047231466
0.009189189189189189,0.011222890394569291,0.9881789086015487,0.00059820100388254
0.009209209209209208,0.011222889635285884,0.9881788429170791,0.0005982674476354631
0.00922922922922923,0.011222888883418955,0.9881787778741978,0.0005983332423837493
0.009249249249249249,0.011222888138896058,0.9881787134666378,0.0005983983944667005
0.009269269269269268,0.011222887401645459,0.9881786496881934,0.0005984629101616984
0.00928928928928929,0.011222886671596126,0.9881785865327196,0.0005985267956848085
0.009309309309309309,0.011222885948677716,0.9881785239941314,0.0005985900571913798
0.009329329329329328,0.011222885232820579,0.9881784620664034,0.0005986527007766371
0.00934934934934935,0.01122288452395574,0.9881784007435686,0.0005987147324762691
0.009369369369369369,0.011222883822014904,0.9881783400197186,0.0005987761582670094
0.009389389389389389,0.011222883126930434,0.9881782798890029,0.0005988369840672123
0.00940940940940941,0.011222882438635362,0.9881782203456277,0.0005988972157374235
0.009429429429429429,0.01122288175706337,0.9881781613838562,0.0005989568590809443
0.009449449449449449,0.01122288108214879,0.9881781029980073,0.0005990159198443909
0.00946946946946947,0.011222880413826594,0.9881780451824557,0.0005990744037182482
0.009489489489489489,0.011222879752032388,0.9881779879316307,0.0005991323163374178
0.009509509509509509,0.01122287909670241,0.9881779312400164,0.0005991896632817614
0.00952952952952953,0.011222878447773517,0.9881778751021504,0.000599246450076638
0.00954954954954955,0.011222877805183187,0.988177819512624,0.0005993026821934361
0.009569569569569569,0.011222877168869504,0.988177764466081,0.0005993583650501015
0.00958958958958959,0.011222876538771163,0.9881777099572177,0.0005994135040116589
0.00960960960960961,0.011222875914827452,0.9881776559807823,0.0005994681043907289
0.009629629629629629,0.011222875296978255,0.9881776025315743,0.0005995221714480397
0.00964964964964965,0.01122287468516404,0.9881775496044436,0.0005995757103929342
0.00966966966966967,0.011222874079325864,0.9881774971942908,0.000599628726383872
0.009689689689689689,0.011222873479405352,0.9881774452960662,0.0005996812245289262
0.00970970970970971,0.011222872885344699,0.9881773939047696,0.0005997332098862753
0.00972972972972973,0.011222872297086671,0.9881773430154491,0.0005997846874646913
0.00974974974974975,0.01122287171457459,0.9881772926232019,0.0005998356622240217
0.00976976976976977,0.011222871137752327,0.9881772427231725,0.0005998861390756675
0.00978978978978979,0.01122287056656431,0.9881771933105532,0.0005999361228830566
0.00980980980980981,0.011222870000955504,0.9881771443805829,0.0005999856184621121
0.00982982982982983,0.01122286944087141,0.9881770959285474,0.0006000346305817164
0.00984984984984985,0.011222868886258067,0.9881770479497783,0.0006000831639641713
0.00986986986986987,0.011222868337062038,0.9881770004396528,0.0006001312232856515
0.00988988988988989,0.011222867793230408,0.9881769533935935,0.0006001788131766569
0.00990990990990991,0.011222867254710776,0.9881769068070673,0.0006002259382224575
0.00992992992992993,0.011222866721451261,0.9881768606755857,0.0006002726029635358
0.00994994994994995,0.01122286619340048,0.988176814994704,0.0006003188118960239
0.00996996996996997,0.011222865670507556,0.9881767697600209,0.0006003645694721372
0.00998998998998999,0.01122286515272211,0.9881767249671778,0.0006004098801006028
0.01001001001001001,0.011222864639994251,0.9881766806118591,0.0006004547481470847
0.01003003003003003,0.01122286413227458,0.9881766366897914,0.0006004991779346041
0.01005005005005005,0.011222863629514178,0.9881765931967424,0.0006005431737439563
0.01007007007007007,0.011222863131664602,0.9881765501285218,0.0006005867398141228
0.01009009009009009,0.011222862638677888,0.98817650748098,0.0006006298803426799
0.01011011011011011,0.011222862150506534,0.9881764652500078,0.0006006725994862033
0.01013013013013013,0.011222861667103508,0.9881764234315363,0.000600714901360668
0.01015015015015015,0.011222861188422232,0.9881763820215365,0.0006007567900418457
0.01017017017017017,0.011222860714416583,0.9881763410160183,0.0006007982695656966
0.01019019019019019,0.011222860245040895,0.9881763004110309,0.0006008393439287592
0.01021021021021021,0.011222859780249941,0.988176260202662,0.0006008800170885345
0.01023023023023023,0.01122285931999894,0.9881762203870377,0.0006009202929638681
0.01025025025025025,0.011222858864243547,0.9881761809603217,0.000600960175435327
0.01027027027027027,0.01122285841293985,0.9881761419187151,0.000600999668345574
0.01029029029029029,0.011222857966044364,0.9881761032584564,0.0006010387754997379
0.01031031031031031,0.011222857523514033,0.9881760649758207,0.0006010775006657799
0.01033033033033033,0.01122285708530622,0.9881760270671195,0.0006011158475748569
0.01035035035035035,0.0112228566513787,0.9881759895287001,0.0006011538199216807
0.01037037037037037,0.01122285622168967,0.988175952356946,0.0006011914213648744
0.01039039039039039,0.011222855796197724,0.9881759155482754,0.0006012286555273242
0.01041041041041041,0.01122285537486187,0.9881758790991422,0.0006012655259965296
0.01043043043043043,0.01122285495764151,0.9881758430060341,0.0006013020363249478
0.01045045045045045,0.011222854544496445,0.9881758072654737,0.0006013381900303367
0.01047047047047047,0.011222854135386871,0.9881757718740176,0.000601373990596094
0.01049049049049049,0.01122285373027337,0.9881757368282555,0.000601409441471592
0.01051051051051051,0.011222853329116905,0.9881757021248111,0.0006014445460725109
0.01053053053053053,0.01122285293187883,0.9881756677603405,0.0006014793077811671
0.01055055055055055,0.011222852538520869,0.9881756337315328,0.0006015137299468399
0.01057057057057057,0.011222852149005123,0.9881756000351093,0.0006015478158860933
0.01059059059059059,0.01122285176329406,0.9881755666678234,0.0006015815688830962
0.01061061061061061,0.01122285138135052,0.98817553362646,0.0006016149921899386
0.01063063063063063,0.0112228510031377,0.9881755009078359,0.000601648089026945
0.01065065065065065,0.011222850628619161,0.9881754685087983,0.0006016808625829845
0.01067067067067067,0.011222850257758819,0.988175436426226,0.0006017133160157784
0.01069069069069069,0.01122284989052094,0.9881754046570274,0.0006017454524522041
0.01071071071071071,0.011222849526870141,0.9881753731981417,0.0006017772749885964
0.01073073073073073,0.011222849166771385,0.9881753420465381,0.0006018087866910463
0.01075075075075075,0.011222848810189976,0.9881753111992149,0.0006018399905956956
0.01077077077077077,0.01122284845709156,0.9881752806531999,0.0006018708897090302
0.01079079079079079,0.011222848107442113,0.9881752504055502,0.0006019014870081694
0.010810810810810811,0.011222847761207947,0.9881752204533514,0.0006019317854411528
0.01083083083083083,0.011222847418355702,0.9881751907937176,0.000601961787927224
0.01085085085085085,0.011222847078852346,0.988175161423791,0.0006019914973571129
0.010870870870870871,0.011222846742665167,0.9881751323407421,0.000602020916593313
0.01089089089089089,0.011222846409761773,0.9881751035417684,0.0006020500484703579
0.01091091091091091,0.01122284608011009,0.9881750750240953,0.0006020788957950941
0.010930930930930931,0.011222845753678356,0.9881750467849753,0.0006021074613469519
0.010950950950950951,0.01122284543043512,0.9881750188216872,0.0006021357478782127
0.01097097097097097,0.011222845110349235,0.9881749911315371,0.0006021637581142742
0.010990990990990991,0.011222844793389863,0.9881749637118568,0.0006021914947539135
0.011011011011011011,0.011222844479526465,0.9881749365600045,0.0006022189604695463
0.01103103103103103,0.0112228441687288,0.9881749096733643,0.0006022461579074853
0.011051051051051052,0.01122284386096692,0.9881748830493454,0.0006022730896881947
0.011071071071071071,0.011222843556211178,0.9881748566853829,0.0006022997584065424
0.01109109109109109,0.011222843254432206,0.9881748305789363,0.0006023261666320504
0.011111111111111112,0.01122284295560093,0.9881748047274904,0.0006023523169091428
0.011131131131131131,0.011222842659688557,0.9881747791285546,0.0006023782117573897
0.01115115115115115,0.011222842366666578,0.9881747537796622,0.0006024038536717513
0.011171171171171172,0.011222842076506758,0.988174728678371,0.0006024292451228175
0.011191191191191191,0.01122284178918114,0.9881747038222624,0.0006024543885570459
0.01121121121121121,0.01122284150466204,0.9881746792089415,0.0006024792863969983
0.011231231231231232,0.011222841222922048,0.988174654836037,0.0006025039410415731
0.011251251251251251,0.011222840943934014,0.9881746307012003,0.0006025283548662372
0.01127127127127127,0.01122284066767106,0.9881746068021062,0.0006025525302232542
0.011291291291291292,0.01122284039410657,0.988174583136452,0.0006025764694419121
0.011311311311311311,0.011222840123214181,0.9881745597019576,0.0006026001748287462
0.01133133133133133,0.011222839854967798,0.988174536496365,0.0006026236486677629
0.011351351351351352,0.011222839589341574,0.9881745135174383,0.0006026468932206585
0.011371371371371371,0.011222839326309913,0.9881744907629636,0.0006026699107270383
0.01139139139139139,0.011222839065847475,0.9881744682307484,0.000602692703404631
0.011411411411411412,0.011222838807929165,0.9881744459186219,0.0006027152734495037
0.011431431431431431,0.01122283855253013,0.9881744238244341,0.0006027376230362725
0.01145145145145145,0.011222838299625764,0.9881744019460564,0.0006027597543183129
0.011471471471471472,0.0112228380491917,0.9881743802813808,0.0006027816694279662
0.011491491491491491,0.011222837801203808,0.9881743588283199,0.0006028033704767462
0.01151151151151151,0.011222837555638195,0.9881743375848068,0.0006028248595555416
0.011531531531531532,0.0112228373124712,0.9881743165487945,0.0006028461387348179
0.011551551551551551,0.011222837071679394,0.9881742957182563,0.0006028672100648171
0.01157157157157157,0.01122283683323958,0.9881742750911852,0.0006028880755757545
0.011591591591591592,0.011222836597128779,0.9881742546655937,0.0006029087372780155
0.011611611611611611,0.011222836363324246,0.9881742344395139,0.000602929197162348
0.01163163163163163,0.011222836131803452,0.9881742144109971,0.000602949457200055
0.011651651651651652,0.01122283590254409,0.9881741945781133,0.0006029695193431845
0.011671671671671671,0.011222835675524073,0.9881741749389518,0.0006029893855247172
0.01169169169169169,0.011222835450721525,0.9881741554916202,0.0006030090576587532
0.011711711711711712,0.011222835228114788,0.988174136234245,0.0006030285376406958
0.011731731731731731,0.011222835007682412,0.9881741171649707,0.000603047827347435
0.01175175175175175,0.011222834789403162,0.9881740982819598,0.0006030669286375275
0.011771771771771772,0.011222834573256004,0.9881740795833931,0.0006030858433513762
0.011791791791791791,0.011222834359220115,0.988174061067469,0.0006031045733114076
0.011811811811811812,0.011222834147274869,0.9881740427324034,0.000603123120322247
0.011831831831831832,0.011222833937399847,0.9881740245764298,0.0006031414861708927
0.011851851851851851,0.011222833729574827,0.9881740065977989,0.000603159672626888
0.011871871871871872,0.011222833523779787,0.9881739887947782,0.0006031776814424922
0.011891891891891892,0.011222833319994895,0.9881739711656528,0.0006031955143528482
0.011911911911911911,0.01122283311820052,0.9881739537087239,0.0006032131730761514
0.011931931931931932,0.01122283291837722,0.9881739364223094,0.0006032306593138137
0.011951951951951952,0.011222832720505737,0.9881739193047442,0.0006032479747506282
0.011971971971971971,0.011222832524567012,0.9881739023543786,0.0006032651210549316
0.011991991991991992,0.011222832330542162,0.9881738855695796,0.0006032820998787645
0.012012012012012012,0.011222832138412494,0.98817386894873,0.0006032989128580309
0.012032032032032031,0.011222831948159498,0.9881738524902284,0.0006033155616126559
0.012052052052052053,0.01122283175976484,0.988173836192489,0.0006033320477467412
0.012072072072072072,0.011222831573210372,0.9881738200539414,0.0006033483728487205
0.012092092092092091,0.011222831388478117,0.9881738040730309,0.000603364538491512
0.012112112112112113,0.011222831205550276,0.9881737882482176,0.0006033805462326698
0.012132132132132132,0.011222831024409225,0.9881737725779768,0.0006033963976145345
0.012152152152152151,0.011222830845037512,0.9881737570607987,0.0006034120941643815
0.012172172172172173,0.011222830667417853,0.9881737416951881,0.0006034276373945679
0.012192192192192192,0.011222830491533135,0.9881737264796647,0.0006034430288026792
0.012212212212212211,0.01122283031736641,0.9881737114127624,0.000603458269871672
0.012232232232232233,0.0112228301449009,0.9881736964930297,0.0006034733620700184
0.012252252252252252,0.011222829974119986,0.9881736817190286,0.0006034883068518467
0.012272272272272271,0.011222829805007214,0.9881736670893362,0.0006035031056570816
0.012292292292292293,0.01122282963754629,0.9881736526025426,0.000603517759911583
0.012312312312312312,0.011222829471721079,0.9881736382572521,0.0006035322710272836
0.012332332332332331,0.011222829307515603,0.9881736240520826,0.0006035466404023242
0.012352352352352353,0.011222829144914044,0.9881736099856653,0.0006035608694211897
0.012372372372372372,0.011222828983900732,0.988173596056645,0.0006035749594548412
0.012392392392392391,0.011222828824460154,0.9881735822636796,0.0006035889118608485
0.012412412412412413,0.011222828666576949,0.98817356860544,0.0006036027279835216
0.012432432432432432,0.011222828510235905,0.9881735550806106,0.0006036164091540391
0.012452452452452452,0.011222828355421956,0.988173541687888,0.0006036299566905773
0.012472472472472473,0.01122282820212019,0.9881735284259819,0.0006036433718984368
0.012492492492492492,0.011222828050315834,0.9881735152936145,0.0006036566560701684
0.012512512512512512,0.01122282789999426,0.9881735022895206,0.0006036698104856976
0.012532532532532533,0.01122282775114099,0.9881734894124471,0.0006036828364124479
0.012552552552552552,0.011222827603741676,0.9881734766611534,0.0006036957351054632
0.012572572572572572,0.011222827457782119,0.9881734640344109,0.000603708507807528
0.012592592592592593,0.011222827313248255,0.988173451531003,0.000603721155749288
0.012612612612612612,0.011222827170126161,0.988173439149725,0.0006037336801493682
0.012632632632632632,0.011222827028402042,0.988173426889384,0.0006037460822144904
0.012652652652652653,0.011222826888062249,0.9881734147487987,0.0006037583631395894
0.012672672672672672,0.011222826749093254,0.9881734027267993,0.0006037705241079282
0.012692692692692692,0.011222826611481673,0.9881733908222277,0.000603782566291212
0.012712712712712713,0.011222826475214245,0.9881733790339365,0.0006037944908497012
0.012732732732732732,0.011222826340277839,0.9881733673607903,0.000603806298932323
0.012752752752752752,0.011222826206659455,0.9881733558016643,0.0006038179916767824
0.012772772772772773,0.01122282607434622,0.9881733443554447,0.0006038295702096712
0.012792792792792792,0.011222825943325385,0.9881733330210286,0.0006038410356465773
0.012812812812812813,0.011222825813584327,0.988173321797324,0.0006038523890921916
0.012832832832832833,0.011222825685110543,0.9881733106832495,0.0006038636316404149
0.012852852852852852,0.011222825557891659,0.9881732996777344,0.000603874764374463
0.012872872872872873,0.011222825431915412,0.9881732887797181,0.0006038857883669711
0.012892892892892893,0.011222825307169667,0.9881732779881508,0.0006038967046800971
0.012912912912912912,0.011222825183642406,0.9881732673019925,0.0006039075143656242
0.012932932932932933,0.011222825061321726,0.9881732567202137,0.000603918218465062
0.012952952952952953,0.01122282494019584,0.9881732462417949,0.0006039288180097467
0.012972972972972972,0.01122282482025308,0.9881732358657265,0.0006039393140209414
0.012992992992992993,0.01122282470148189,0.9881732255910087,0.0006039497075099327
0.013013013013013013,0.011222824583870823,0.9881732154166516,0.0006039599994781302
0.013033033033033032,0.011222824467408549,0.9881732053416749,0.0006039701909171614
0.013053053053053053,0.011222824352083846,0.9881731953651077,0.0006039802828089681
0.013073073073073073,0.011222824237885605,0.988173185485989,0.0006039902761259008
0.013093093093093092,0.011222824124802822,0.9881731757033669,0.0006040001718308121
0.013113113113113114,0.0112228240128246,0.9881731660162988,0.0006040099708771499
0.013133133133133133,0.011222823901940153,0.9881731564238513,0.0006040196742090492
0.013153153153153152,0.011222823792138794,0.9881731469251003,0.0006040292827614225
0.013173173173173174,0.011222823683409945,0.9881731375191305,0.000604038797460051
0.013193193193193193,0.011222823575743128,0.9881731282050358,0.0006040482192216724
0.013213213213213212,0.011222823469127974,0.9881731189819185,0.0006040575489540704
0.013233233233233234,0.011222823363554207,0.9881731098488902,0.0006040667875561617
0.013253253253253253,0.011222823259011657,0.9881731008050708,0.0006040759359180823
0.013273273273273272,0.01122282315549025,0.988173091849589,0.0006040849949212741
0.013293293293293294,0.011222823052980013,0.9881730829815819,0.0006040939654385689
0.013313313313313313,0.011222822951471067,0.9881730742001952,0.000604102848334273
0.013333333333333332,0.011222822850953633,0.9881730655045826,0.0006041116444642505
0.013353353353353354,0.011222822751418027,0.9881730568939064,0.0006041203546760056
0.013373373373373373,0.011222822652854658,0.9881730483673371,0.0006041289798087643
0.013393393393393392,0.011222822555254029,0.9881730399240529,0.0006041375206935551
0.013413413413413414,0.011222822458606736,0.9881730315632405,0.0006041459781532896
0.013433433433433433,0.011222822362903468,0.9881730232840942,0.0006041543530028412
0.013453453453453453,0.011222822268135002,0.9881730150858165,0.0006041626460491238
0.013473473473473474,0.011222822174292211,0.9881730069676171,0.0006041708580911696
0.013493493493493493,0.011222822081366051,0.9881729989287142,0.0006041789899202063
0.013513513513513513,0.011222821989347568,0.9881729909683332,0.0006041870423197327
0.013533533533533534,0.011222821898227897,0.988172983085707,0.0006041950160655949
0.013553553553553553,0.01122282180799826,0.9881729752800762,0.0006042029119260607
0.013573573573573573,0.011222821718649958,0.9881729675506887,0.0006042107306618935
0.013593593593593594,0.01122282163017439,0.9881729598967998,0.000604218473026426
0.013613613613613613,0.011222821542563025,0.9881729523176719,0.0006042261397656324
0.013633633633633633,0.011222821455807424,0.9881729448125749,0.0006042337316182003
0.013653653653653654,0.011222821369899228,0.9881729373807857,0.0006042412493156025
0.013673673673673673,0.011222821284830162,0.9881729300215882,0.0006042486935821664
0.013693693693693693,0.011222821200592027,0.9881729227342734,0.0006042560651351446
0.013713713713713714,0.011222821117176707,0.988172915518139,0.000604263364684784
0.013733733733733733,0.011222821034576164,0.9881729083724899,0.0006042705929343935
0.013753753753753753,0.011222820952782443,0.9881729012966377,0.0006042777505804127
0.013773773773773774,0.01122282087178766,0.9881728942899004,0.0006042848383124782
0.013793793793793793,0.011222820791584013,0.988172887351603,0.0006042918568134909
0.013813813813813813,0.011222820712163772,0.9881728804810771,0.0006042988067596808
0.013833833833833834,0.011222820633519287,0.9881728736776606,0.000604305688820673
0.013853853853853853,0.011222820555642981,0.988172866940698,0.0006043125036595519
0.013873873873873874,0.01122282047852735,0.9881728602695402,0.0006043192519329247
0.013893893893893894,0.011222820402164962,0.9881728536635446,0.0006043259342909855
0.013913913913913913,0.011222820326548462,0.9881728471220745,0.000604332551377577
0.013933933933933934,0.011222820251670564,0.9881728406444997,0.0006043391038302536
0.013953953953953954,0.011222820177524052,0.9881728342301961,0.0006043455922803418
0.013973973973973973,0.011222820104101784,0.9881728278785458,0.0006043520173530016
0.013993993993993994,0.011222820031396685,0.9881728215889366,0.0006043583796672866
0.014014014014014014,0.01122281995940175,0.9881728153607626,0.0006043646798362036
0.014034034034034033,0.01122281988811004,0.9881728091934238,0.0006043709184667719
0.014054054054054054,0.01122281981751469,0.9881728030863257,0.0006043770961600814
0.014074074074074074,0.011222819747608897,0.9881727970388803,0.0006043832135113509
0.014094094094094093,0.011222819678385924,0.9881727910505046,0.0006043892711099849
0.014114114114114115,0.011222819609839101,0.9881727851206218,0.0006043952695396312
0.014134134134134134,0.011222819541961826,0.9881727792486604,0.0006044012093782365
0.014154154154154153,0.01122281947474756,0.9881727734340549,0.0006044070911981022
0.014174174174174175,0.01122281940818982,0.9881727676762447,0.0006044129155659396
0.014194194194194194,0.011222819342282203,0.9881727619746754,0.0006044186830429249
0.014214214214214213,0.011222819277018351,0.9881727563287974,0.0006044243941847522
0.014234234234234235,0.01122281921239198,0.9881727507380669,0.0006044300495416883
0.014254254254254254,0.01122281914839686,0.9881727452019451,0.000604435649658625
0.014274274274274273,0.011222819085026828,0.9881727397198986,0.0006044411950751318
0.014294294294294295,0.011222819022275779,0.9881727342913993,0.0006044466863255074
0.014314314314314314,0.011222818960137663,0.988172728915924,0.0006044521239388322
0.014334334334334333,0.011222818898606495,0.988172723592955,0.0006044575084390183
0.014354354354354355,0.01122281883767635,0.9881727183219793,0.0006044628403448605
0.014374374374374374,0.011222818777341352,0.9881727131024891,0.0006044681201700863
0.014394394394394393,0.01122281871759569,0.9881727079339815,0.0006044733484234048
0.014414414414414415,0.011222818658433607,0.9881727028159584,0.0006044785256085569
0.014434434434434434,0.011222818599849405,0.9881726977479267,0.0006044836522243623
0.014454454454454453,0.011222818541837437,0.9881726927293983,0.0006044887287647688
0.014474474474474475,0.011222818484392114,0.9881726877598895,0.0006044937557188995
0.014494494494494494,0.011222818427507901,0.9881726828389216,0.0006044987335710996
0.014514514514514514,0.011222818371179317,0.9881726779660203,0.0006045036628009835
0.014534534534534535,0.011222818315400937,0.9881726731407161,0.0006045085438834811
0.014554554554554554,0.011222818260167385,0.9881726683625442,0.0006045133772888827
0.014574574574574574,0.011222818205473339,0.9881726636310443,0.0006045181634828856
0.014594594594594595,0.011222818151313528,0.9881726589457603,0.0006045229029266379
0.014614614614614614,0.011222818097682738,0.988172654306241,0.0006045275960767834
0.014634634634634634,0.011222818044575799,0.9881726497120392,0.0006045322433855055
0.014654654654654655,0.011222817991987592,0.9881726451627124,0.000604536845300571
0.014674674674674674,0.011222817939913055,0.9881726406578221,0.0006045414022653727
0.014694694694694694,0.011222817888347166,0.9881726361969344,0.0006045459147189727
0.014714714714714715,0.01122281783728496,0.9881726317796194,0.0006045503830961445
0.014734734734734734,0.011222817786721516,0.9881726274054516,0.0006045548078274146
0.014754754754754754,0.01122281773665196,0.9881726230740094,0.0006045591893391045
0.014774774774774775,0.011222817687071472,0.9881726187848757,0.0006045635280533713
0.014794794794794794,0.011222817637975271,0.988172614537637,0.0006045678243882487
0.014814814814814814,0.011222817589358629,0.9881726103318842,0.0006045720787576873
0.014834834834834835,0.011222817541216863,0.988172606167212,0.0006045762915715938
0.014854854854854854,0.01122281749354533,0.9881726020432193,0.0006045804632358718
0.014874874874874875,0.011222817446339442,0.9881725979595086,0.0006045845941524595
0.014894894894894895,0.011222817399594649,0.9881725939156865,0.0006045886847193695
0.014914914914914914,0.011222817353306444,0.9881725899113634,0.0006045927353307265
0.014934934934934935,0.01122281730747037,0.9881725859461533,0.0006045967463768054
0.014954954954954955,0.011222817262082012,0.9881725820196744,0.0006046007182440694
0.014974974974974974,0.011222817217136994,0.9881725781315484,0.0006046046513152064
0.014994994994994995,0.011222817172630987,0.9881725742814004,0.0006046085459691667
0.015015015015015015,0.011222817128559702,0.9881725704688596,0.0006046124025811987
0.015035035035035034,0.011222817084918896,0.9881725666935588,0.0006046162215228857
0.015055055055055055,0.01122281704170436,0.988172562955134,0.0006046200031621817
