-1.674565731463921292e+00,-1.421390101313591003e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.004210651365854899e-04,-1.350344406820697118e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.041855908047142620e-01
-1.681047707310244776e+00,-6.588503718376159668e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.234885493504510463e-04,-1.661733559589239628e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.249491321921926273e-01
-9.227906008673895932e-02,8.862830698490142822e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-3.554814510227770515e-03,-7.886406335624892572e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.156771686140428468e+00
1.362364591811045245e-02,9.323900938034057617e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.552060177611212288e-03,-7.758241284368595503e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.441275706452056937e-01
6.084887175763722400e-01,3.850631415843963623e-03,-0.000000000000000000e+00,0.000000000000000000e+00,4.558022504521977263e-03,6.434039784137332019e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.529919296771436343e+00
2.801859881346313585e-01,-1.631824672222137451e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.934021197825258130e-03,6.726894548907981219e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.546214481814428110e+00
-1.161463221867232276e+00,-1.190848834812641144e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.793196839977176316e-03,-4.510768211871272193e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.854553788872067344e+00
9.546793448408879001e-01,-3.787812613882124424e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.125849925879804259e-03,5.802451775459596117e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.348573525466953971e+00
-1.340690037225119591e+00,5.998120456933975220e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.334765780070189777e-04,-3.708138060355303245e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.400371426087838156e-02
1.588212446370842690e+00,2.570509165525436401e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.144648267219452493e-04,3.173343931010623176e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.072864345268708997e-02
9.338236842786672431e-01,6.999716162681579590e-03,-0.000000000000000000e+00,0.000000000000000000e+00,2.694559154620110894e-04,5.711508986932204435e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.606181772414142839e-01
9.395979280127438882e-01,9.936504065990447998e-03,-0.000000000000000000e+00,0.000000000000000000e+00,1.056819136618708852e-04,3.921148472881227920e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.130433577932473260e-01
-1.639064082885478779e+00,1.531358808279037476e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-2.861603432456457172e-05,-1.601147288164850857e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.664311041731559096e-02
-1.480420783221580994e+00,-2.366639673709869385e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-1.789475433952450125e-05,-1.192617270544482078e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.146300588921324998e-02
-1.668652449213007927e+00,4.387034103274345398e-03,-0.000000000000000000e+00,0.000000000000000000e+00,6.555753342418291305e-05,-2.537239293430013642e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.256688567102984849e-02
-1.651648677967753276e+00,4.995070397853851318e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-5.181840048468681301e-05,-2.032769956653850130e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.680629703945700382e-02
4.480633992414245759e-03,6.728649139404296875e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-6.594269981395074190e-04,-8.280977002293714584e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-3.928686408449174050e-01
8.297714608754135079e-02,-4.692162200808525085e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.936934975338146212e-04,8.515456243756012178e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.152730932494983707e-01
-1.262227467876946729e+00,5.378942936658859253e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-3.567734425025418429e-03,-3.415098335484005321e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.004423422118233766e+00
1.428412579663059345e+00,-2.338100969791412354e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.438937972182188448e-03,2.925718935214213778e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.178025722750617454e+00
1.515712342337312002e+00,-1.846297830343246460e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.570624679527457589e-03,2.390121777148919990e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.072505740715253175e+00
-1.568561750135583743e+00,6.136985868215560913e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-8.963110549505702487e-04,-1.956069950292625981e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273687596433150437e+00
-3.261912677129632510e-01,7.794961333274841309e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-5.666491158936600922e-03,-7.761555802095699841e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.626269060261211097e-01
-6.010232012067727725e-01,2.880198950879275799e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-6.080290208683582047e-03,-6.434277758783563117e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.559741946020978043e+00
-8.049117071977218707e-01,1.009047962725162506e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-5.469050958509312325e-03,-4.808538072593698254e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.588604793406688920e+00
1.012875470026553204e+00,-4.396771267056465149e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.651297998683226811e-03,3.972753527679079855e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.753280628617374770e+00
1.395644947472509223e+00,-9.178957901895046234e-03,-0.000000000000000000e+00,0.000000000000000000e+00,7.058598218635422342e-05,2.810825798697861866e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.171519261276792220e-03
-1.170153493350683638e+00,-6.236948072910308838e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-6.973986999208116094e-05,-3.223915975027355496e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.851015762519105642e-02
-1.575194394903047801e+00,-2.611401118338108063e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-7.253419820766608044e-05,-1.882302249761920732e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.131080992980753305e-02
1.499831368707319701e+00,9.637113660573959351e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.083028018223429770e-04,2.244291363093217362e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.576296459952625822e-02
-1.681420288556178866e+00,3.611508756875991821e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-5.807074943057647992e-04,-1.686202539649407361e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.965791965171786781e-01
-1.627180463690460543e+00,4.524233937263488770e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-4.276665188078766452e-04,-1.340560890046562648e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.114740997761664243e-01
1.201064368922396097e+00,-5.160794034600257874e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.409813301284476841e-05,4.867599748140625238e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.102176582228049345e-02
-8.987551555504584844e-01,-1.952678384259343147e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.488632977627836690e-04,-5.307287332204883024e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.930231951155024273e-02
-1.662018830460323615e+00,6.935700029134750366e-02,-0.000000000000000000e+00,0.000000000000000000e+00,8.496651810270900915e-05,-1.351180783336663194e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.012861375308767214e-02
1.773895334459379303e+00,-3.383910655975341797e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.341859449830631832e-05,1.743867784716852665e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.395886605480662679e-02
1.718730763791894489e+00,3.498032689094543457e-03,-0.000000000000000000e+00,0.000000000000000000e+00,1.075791005788073078e-04,1.407972419125431141e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.697635169396373822e-02
-1.517808298986956794e+00,3.815930336713790894e-02,-0.000000000000000000e+00,0.000000000000000000e+00,8.448438113762571854e-06,-1.509200591056743257e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-3.240823910350672243e-02
-1.639918765549525093e+00,-4.065183550119400024e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.977664776412768398e-05,-2.026820060025919801e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.832398278871994690e-02
-1.553507969606421124e+00,4.957154020667076111e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.593409944356966870e-04,-2.427031132379837142e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.228226562669776645e-01
-1.421728237652768012e+00,5.812017247080802917e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.634873882652785454e-04,-2.843579232003130564e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.130513667248585624e-01
1.300539162371498136e+00,-1.501361629925668240e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.280051262697102651e-04,3.654947543712066538e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.803379183410419584e-01
9.983620077984827201e-01,1.316983997821807861e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.450464407862542247e-04,3.907724734515818921e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.478343196980782315e-01
-8.999861819568395482e-01,-8.513217885047197342e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-7.022228181263057015e-04,-5.642726480595249283e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.318254591666726983e-01
8.471464257566537759e-01,5.358122289180755615e-03,-0.000000000000000000e+00,0.000000000000000000e+00,3.094669899613279140e-04,5.139233376138406806e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.428340697868148157e-01
1.051384893422879330e+00,2.160039916634559631e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.730065228017941245e-05,4.078224937556012564e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.953978840846365583e-02
1.290959255671817907e+00,-4.763001203536987305e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.613509468502464763e-05,3.530917701511381845e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.616707835623582584e-02
1.448794397080053642e+00,6.855325307697057724e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.218715793784155693e-05,2.904313403466344257e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.931027988703286624e-02
-1.534592566287902971e+00,7.094391807913780212e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.505820608309140853e-05,-2.314886413301976420e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.236847061550608863e-04
-1.756628779662358308e+00,-5.619068071246147156e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-4.419425195519688349e-05,-2.120162986302250863e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.745003585683344210e-02
-9.514013529224643606e-02,-4.666081070899963379e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-3.952602419686542835e-03,-7.151022188499386312e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.677761012394149764e-01
-6.827504546426907059e-03,1.884327083826065063e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-3.190566311041215502e-03,-7.612460767555528918e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.306423842258907841e-01
3.207375863329441079e-03,-8.378989994525909424e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-3.327252934524151692e-04,-7.811003625090463531e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.458507522691218417e-01
8.425210762745945214e-02,7.872104644775390625e-03,-0.000000000000000000e+00,0.000000000000000000e+00,3.363420780120142200e-04,7.497054916758850718e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.674750758788546068e-01
-1.813549894396184081e+00,-9.667564183473587036e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.424973579078159887e-04,-1.805464162006893414e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.203619656788531556e-01
1.767668444916993042e+00,7.022389024496078491e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.249075347625172474e-04,1.465394117606050872e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.095165484719193977e-01
8.936355016575101562e-01,2.670884132385253906e-03,-0.000000000000000000e+00,0.000000000000000000e+00,7.935894430340141863e-05,5.394565134952710173e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.078562466950140908e-01
1.056499649212204961e+00,-1.466408371925354004e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.338238229602597524e-05,4.095418543851470083e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.940368275032778533e-02
2.459178748251547586e-01,-1.683812886476516724e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.039516377864203915e-04,7.439329349320533691e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.110774797354562637e-01
6.082323042707371563e-01,-2.494766190648078918e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.466449696001625481e-04,6.539161234976188508e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.950836315366283047e-01
1.248867633724257908e+00,-4.063801467418670654e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.547605130771235278e-04,3.325101659330035320e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.505534991198777345e-02
1.387438288891876370e+00,-7.231160998344421387e-03,-0.000000000000000000e+00,0.000000000000000000e+00,3.424795731499811281e-05,2.782003554647083376e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.266092474411259688e-02
